kommune;szenario;gitter_id;a_anteil;h_m;h_herkunft;quelle_flaeche_url;quelle_tiefe_url;zugriff
Hitzacker;HQextrem;CRS3035RES100mN3339500E4390300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339500E4390400;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339500E4390500;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339500E4390600;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339600E4390000;0.053546;2.7842;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339600E4390100;0.869428;3.8003;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339600E4390200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339600E4390300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339600E4390400;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339600E4390500;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339700E4389900;0.002477;1.6143;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339700E4390000;0.726447;3.8264;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339700E4390100;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339700E4390200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339700E4390300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339700E4390400;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339800E4389800;0.018536;1.5969;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339800E4389900;0.614942;3.7284;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339800E4390000;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339800E4390100;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339800E4390200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339800E4390300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339900E4389700;0.246666;2.9043;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339900E4389800;0.816232;3.7399;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339900E4389900;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339900E4390000;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339900E4390100;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3339900E4390200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340000E4389600;0.267016;3.7634;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340000E4389700;0.959281;3.9494;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340000E4389800;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340000E4389900;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340000E4390000;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340100E4389500;0.217353;3.7898;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340100E4389600;0.952419;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340100E4389700;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340100E4389800;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340100E4389900;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340200E4389300;0.011805;0.5469;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340200E4389400;0.327780;2.7287;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340200E4389500;0.929537;3.9913;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340200E4389600;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340200E4389700;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340200E4389800;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340300E4389300;0.059241;1.0194;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340300E4389400;0.992296;3.4361;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340300E4389500;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340300E4389600;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340300E4389700;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340400E4389300;0.200114;3.4178;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340400E4389400;0.999737;3.9276;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340400E4389500;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340400E4389600;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340500E4389300;0.644120;3.7999;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340500E4389400;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340500E4389500;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340600E4389200;0.101265;3.8785;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340600E4389300;0.970974;3.9676;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340600E4389400;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340600E4389500;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340700E4389100;0.040062;1.5008;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340700E4389200;0.793131;3.7731;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340700E4389300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340700E4389400;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340800E4389000;0.008300;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340800E4389100;0.679994;3.4246;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340800E4389200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340800E4389300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340900E4388900;0.034511;3.3620;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340900E4389000;0.649747;3.8535;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340900E4389100;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340900E4389200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3340900E4389300;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341000E4388700;0.004754;2.9501;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341000E4388800;0.380565;2.9967;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341000E4388900;0.896095;3.6444;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341000E4389000;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341000E4389100;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341000E4389200;1.000000;4.0000;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
Hitzacker;HQextrem;CRS3035RES100mN3341100E4388500;0.014011;0.4679;karte;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Risikogebiete_HQextrem.zip;https://www.umweltkarten-niedersachsen.de/Download_OE/HWSchutz/HWRMRL_Z2_Wassertiefen_HQextrem.zip;2026-09-17
